,z_centroid/z_shape,x_centroid/x_shape,y_centroid/y_shape,z_max/z_shape,x_max/x_shape,y_max/y_shape,z_min/z_shape,x_min/x_shape,y_min/y_shape,z_length/z_shape,x_length/x_shape,y_length/y_shape,iou_on_xoy,distance_nearest_centroid,point_count,mean_z_distance_on_xoy,std_z_distance_on_xoy,std_z_distance_div_mean_z_distance,median_z_distance_on_xoy,skew_z_distance_on_xoy,kurt_z_distance_on_xoy,quantile_down_z_distance_on_xoy,quantile_up_z_distance_on_xoy,mean_x_distance_on_zoy,std_x_distance_on_zoy,median_x_distance_on_zoy,std_x_distance_div_mean_x_distance,skew_x_distance_on_zoy,kurt_x_distance_on_zoy,quantile_down_x_distance_on_zoy,quantile_up_x_distance_on_zoy,mean_y_distance_on_zox,std_y_distance_on_zox,median_y_distance_on_zox,std_y_distance_div_mean_y_distance,skew_y_distance_on_zox,kurt_y_distance_on_zox,quantile_down_y_distance_on_zox,quantile_up_y_distance_on_zox,max_nonzero_internal,target,class_id
0,0.3217872282007488,0.6758624416329714,0.1922777602186104,0.4744897959183674,0.800771208226221,0.41131105398457585,0.07142857142857142,0.4267352185089974,0.09897172236503857,0.40561224489795916,0.37532133676092544,0.31362467866323906,0.11113294408264092,32.165864885358786,58943,11.09371053296287,5.549238378493862,0.5002598636533925,11.0,-0.24270977696137044,-0.7819075624404084,7.0,15.0,17.824507151140317,8.936992460226518,18.0,0.5014158859236015,0.17373839165922636,-0.1105411183641527,12.0,23.0,16.102283245911757,22.73623667836657,12.0,1.4119627861690265,4.097441779858103,16.99141515951121,8.0,15.0,1,1,4830
0,0.3738679463592852,0.6848049308734416,0.7833363258250406,0.5280612244897959,0.8303341902313625,0.8984575835475579,0.10204081632653061,0.4254498714652956,0.5449871465295629,0.42857142857142855,0.40616966580976865,0.35475578406169667,0.11951935424692717,35.86270214594414,67378,11.095932463545664,5.329154843833972,0.4803268706323996,12.0,-0.44490267261287875,-0.5585281624667511,8.0,15.0,20.767717191929297,11.282631350362603,20.0,0.5432993885027916,0.39931379212722107,-0.12749359525614112,14.0,27.0,15.92775041050903,16.274306162959814,14.0,1.021756618913568,4.275113338511682,23.624208771404984,8.0,17.0,1,1,7174
0,0.3792790386754905,0.6397152469033912,0.19241226435368294,0.548469387755102,0.8046272493573264,0.4023136246786632,0.10459183673469388,0.38046272493573263,0.10154241645244216,0.44642857142857145,0.4254498714652956,0.30205655526992287,0.1285209230571447,34.4412186230605,66844,11.233269980994299,5.284427264050073,0.47047358421969154,12.0,-0.418779397305336,-0.5558070650831697,8.0,15.0,21.111189551711966,11.290858533447146,21.0,0.5348501871768908,0.309146444027596,-0.0030392862645372,14.0,27.0,16.369342879059065,19.115520953933974,14.0,1.1677532410385745,3.92636455713535,16.5686678191111,9.0,16.0,1,1,7330
0,0.4587295032170364,0.5018079634547464,0.23488633969200343,0.7244897959183674,0.7776349614395887,0.43316195372750643,0.13010204081632654,0.2634961439588689,0.12467866323907455,0.5969387755102041,0.5154241645244216,0.3097686375321337,0.26106931840523173,41.30807692270057,223726,16.21387237415775,11.832561458493823,0.7297967683885944,14.0,2.6324545837002282,10.633658564359802,10.0,20.0,21.110726643598618,16.316441900872032,19.0,0.7729089229098993,1.8993598632990618,5.150890268581805,10.0,27.0,21.237486398258977,18.75878649975939,17.0,0.8832920646029286,2.9142758242277207,9.806705710138527,12.0,23.0,1,1,9015
0,0.42818698111473236,0.6040954570300707,0.1981115104314375,0.6071428571428571,0.794344473007712,0.40488431876606684,0.1326530612244898,0.34318766066838047,0.11182519280205655,0.4770408163265306,0.4524421593830334,0.2943444730077121,0.1383113338626439,33.190300912692756,71936,10.727867970221544,5.522764574484295,0.514850643126167,11.0,-0.07020406176434435,-0.6150280641919506,7.0,14.0,22.527763451951177,11.281929823561228,22.0,0.5008233073965731,0.2922354273543385,-0.048528802759550516,16.0,29.0,16.3186852877438,16.467995487657205,15.0,1.009149085737918,3.995637326658215,18.367619335735696,9.0,17.0,1,1,9229
0,0.4527383613889782,0.5624266796534871,0.7802798745204698,0.7168367346938775,0.8213367609254498,0.8933161953727506,0.1326530612244898,0.2634961439588689,0.5539845758354756,0.5867346938775511,0.5591259640102828,0.34061696658097684,0.22080242897419214,51.43063748351899,284990,33.38133029505363,27.78125133659913,0.832244216956769,28.0,0.6832534926811142,-0.6041153809787705,9.0,59.0,24.91832694494756,27.740712325047127,19.0,1.1132608993146107,3.109797760011084,11.434847141179235,10.0,28.0,21.21328385647171,26.86553200443193,16.0,1.2664359629672781,3.869766821581162,15.62683245352341,11.0,20.0,7,1,9232
0,0.36024817628477446,0.295107859911716,0.7612653126391182,0.6173469387755102,0.5154241645244216,0.9537275064267352,0.14795918367346939,0.21079691516709512,0.5398457583547558,0.4719387755102041,0.3059125964010283,0.41516709511568123,0.0837344225615943,19.19992472906063,27839,6.310703743980115,11.18331762020612,1.7719966072351439,3.0,3.5762205285960444,15.833289193064243,1.0,5.0,0.334163275077807,0.5611809697331623,0.0,1.6773346351943061,1.629724761456209,2.722933552043278,0.0,1.0,3.725192640352257,14.348537140369817,0.0,3.850991756296658,5.187456649239309,28.36623057812355,0.0,1.0,1,0,10598
0,0.5840084462001552,0.5301325362220383,0.7552680113463761,0.7704081632653061,0.7712082262210797,0.8701799485861182,0.38010204081632654,0.2686375321336761,0.5784061696658098,0.39285714285714285,0.5038560411311054,0.2930591259640103,0.1490668635875403,68.0875877328047,80959,8.905952112887487,5.60008872201583,0.6288445981326882,9.0,0.1666440766599142,-0.8871276769488858,4.0,13.0,17.479747501315096,11.066262708911918,15.0,0.6331115250122635,0.7338522534432739,-0.13911921670188576,10.0,25.0,20.048303038006864,21.98993033090353,15.0,1.0968426328444425,3.8366030462102865,16.184127825520793,12.0,20.0,1,1,41700
0,0.6055737274097984,0.5280139716287393,0.25654481059521866,0.7831632653061225,0.7377892030848329,0.4254498714652956,0.3903061224489796,0.27249357326478146,0.15552699228791775,0.39540816326530615,0.4665809768637532,0.2712082262210797,0.1625213792383116,53.74124102105015,96100,11.366564910025707,5.830995739426693,0.5130382615438706,11.0,-0.006788674070239465,-0.49036592621000485,7.0,16.0,20.396758946657663,11.279659996410311,19.0,0.5530342831244575,0.5194974211903732,-0.2763179769004558,13.0,28.0,23.56315721147605,27.181342372149114,17.0,1.1535461306000352,3.085315319960176,8.802811079332765,13.0,20.0,1,1,42006
0,0.8160782796695348,0.6128951606042201,0.8597897087557448,0.9719387755102041,0.7930591259640103,0.9987146529562982,0.4846938775510204,0.35475578406169667,0.5796915167095116,0.4897959183673469,0.43958868894601544,0.4203084832904884,0.33378936638231665,13.879785071268392,588279,28.86260012322859,32.491105593242594,1.1257121583767329,15.0,1.8864585745176847,3.166911082263665,8.0,39.0,32.79113711250084,43.6583793224062,17.0,1.3313978034619343,2.6306202616237284,8.069223108474421,6.0,36.0,37.638099295174655,40.0725828810824,22.0,1.0646796451428326,1.6244794247855003,2.2008745567267662,8.0,51.0,1,0,44749
0,0.6636305121385457,0.5359303287922764,0.7624680010906637,0.8214285714285714,0.7493573264781491,0.8611825192802056,0.4872448979591837,0.29048843187660667,0.5912596401028277,0.336734693877551,0.4601542416452442,0.2712082262210797,0.1655325796287961,52.832555444565536,70578,7.666346769033909,4.799624064836063,0.6261128144385395,8.0,0.12373507157110232,-1.0125290533254672,3.0,12.0,15.368121442125236,10.554368090936203,13.0,0.6867905970217001,0.7432873275597461,-0.24043249349278506,8.0,22.0,19.70323272560135,20.10381484706498,16.0,1.0203297498076727,3.7456402061854717,16.15611667868937,12.0,20.0,1,1,44811
0,0.8175710970595874,0.6390376613121687,0.13136349742652534,0.9744897959183674,0.7930591259640103,0.33161953727506427,0.4923469387755102,0.4730077120822622,0.0,0.4846938775510204,0.3213367609254499,0.3329048843187661,0.48793822393822395,0.951882392822516,513110,34.1031208457302,36.93166871526081,1.0829385950843164,22.0,1.7958922934428923,2.972422153555456,8.0,45.0,33.51166692679882,39.88222188606738,15.0,1.1900939418872172,1.5046631431727608,1.2452656668832844,6.0,45.0,36.70729014880558,38.74834774756163,22.0,1.0556020885331936,1.5181722083889684,1.6176594430331548,8.0,53.0,9,0,45138
0,0.6738076103471182,0.5152946700049337,0.26855279140969335,0.8341836734693877,0.7133676092544987,0.4318766066838046,0.49489795918367346,0.2943444730077121,0.17223650385604114,0.34183673469387754,0.4203084832904884,0.2609254498714653,0.19130474081438967,48.337093454642215,79814,9.019450350421293,4.925977470221273,0.5462008302047983,9.0,0.04034239647446437,-0.7307174134039292,5.0,13.0,17.783970123527723,10.450649453171495,15.0,0.5876675294126592,0.7204940196914063,0.07938614175519243,11.0,24.75,25.437273728946955,30.445716170266586,18.0,1.196886097487833,2.742281340952496,6.521360927371145,13.0,21.0,1,1,45184
0,0.743411283993648,0.5376958812840671,0.7380233971270376,0.8698979591836735,0.7133676092544987,0.8508997429305912,0.5841836734693877,0.29562982005141386,0.577120822622108,0.288265306122449,0.4190231362467866,0.2750642673521851,0.16481279743133995,61.59282359390956,49851,6.00695773177944,3.9382844823542307,0.6556777957203589,6.0,0.21949979459049762,-0.8342755696742916,2.0,9.0,13.932512144344205,9.831680311368475,12.0,0.705685702894348,0.7120300276326915,-0.37578965016302934,6.0,21.0,19.734740444951512,20.981620690346876,15.0,1.0631787922461415,3.0664252328668065,10.4674382563568,11.0,21.0,1,1,51711
0,0.7538872219736172,0.5206550775511869,0.2942551752609086,0.8775510204081632,0.6799485861182519,0.44473007712082263,0.5918367346938775,0.2969151670951157,0.19408740359897173,0.288265306122449,0.38431876606683807,0.2519280205655527,0.1956009828680636,45.942933717688376,56597,6.697897583529617,4.295213473111545,0.6413314160339635,7.0,0.3131969126414367,-0.49671819895798164,3.0,9.0,15.133779264214047,10.072329336725657,12.0,0.6655749093443265,0.7561757627063461,-0.16427025310268872,8.0,23.0,23.640714872637634,28.152935129080515,16.0,1.1908584161830502,2.5528165779185676,5.611031194833272,10.0,22.0,1,1,52382
0,0.8173095566344217,0.5154766719085736,0.32539541311870496,0.9209183673469388,0.6336760925449871,0.44473007712082263,0.6887755102040817,0.3264781491002571,0.2480719794344473,0.23469387755102042,0.30848329048843187,0.19794344473007713,0.2929112554112554,22.36863640204167,53365,6.9769074450397195,2.978944228577553,0.4270541350753887,8.0,-0.7276993565559221,-0.2801174331199925,5.0,9.0,17.810883140053523,9.61124365848008,16.0,0.5396534202981075,0.49346383047233744,-0.13694647048938835,11.0,24.0,22.05376616789247,17.860135065252535,18.0,0.8098537490392865,2.1356509590593036,5.0555923344935305,12.0,26.0,1,1,62358
0,0.8212534519590183,0.5437266056547139,0.7215037150175847,0.9158163265306123,0.6568123393316195,0.8110539845758354,0.6887755102040817,0.3329048843187661,0.596401028277635,0.22959183673469388,0.32519280205655526,0.2159383033419023,0.27235083756822887,36.78709217186292,40468,5.73876986869385,3.004302747122111,0.5235928993449351,6.0,-0.3889023686545346,-0.8653162049342242,3.0,8.0,17.513121546961326,10.338472286888477,17.0,0.5903506070324355,0.21737985656722505,-0.6774556724937506,10.0,25.0,19.855100095328886,16.921397903197057,17.0,0.8522518431088099,2.3982044019563933,7.685453265227318,10.0,24.0,1,1,62361
0,0.8302683263884609,0.47087327725332667,0.3798126992072593,0.951530612244898,0.577120822622108,0.4498714652956298,0.7423469387755102,0.36503856041131105,0.3213367609254499,0.21173469387755103,0.2133676092544987,0.12982005141388175,0.44041512584993436,2.869119566969959,45367,7.720205850487541,4.161183366743517,0.5390587231242777,8.0,0.029446621678839723,-0.5895666161562043,5.0,11.0,17.408438576349024,8.898279792366457,16.0,0.5111755760152,0.581821124237502,0.15173102778586944,12.0,21.0,22.06021962451293,12.69228802416604,22.0,0.575366559066486,0.1635266656131299,-0.8013399242329826,12.0,31.0,1,1,67280
0,0.8454437171659167,0.5033143499684071,0.6855061478210949,0.9540816326530612,0.5912596401028277,0.7455012853470437,0.75,0.39974293059125965,0.602827763496144,0.2066326530612245,0.1928020565552699,0.14395886889460155,0.4199404761904762,4.919447144929574,40941,7.731112686038271,4.15889604657975,0.5380025117961867,7.0,0.3314630590111777,-0.09729751157577748,5.0,10.0,16.399709724238026,8.22404408994138,16.0,0.5015053755744411,0.30495815291486744,0.006194244718905839,11.0,20.0,21.06247768654052,12.024974998561111,21.0,0.5709396699598974,0.40860641319957614,-0.14925556155714714,11.0,29.0,1,1,67706
0,0.8851946696850196,0.4989201511788349,0.2776093352072098,0.9693877551020408,0.6439588688946015,0.43444730077120824,0.7755102040816326,0.38431876606683807,0.10925449871465295,0.19642857142857142,0.2609254498714653,0.3264781491002571,0.23548349559753307,0.16115817398746315,100014,9.451078899687037,4.187855104184503,0.4431675982225665,10.0,0.08220878778621488,0.7037857295586871,7.0,12.0,32.185695708712615,14.273231362358269,32.0,0.4434823472262913,-0.08244274456457266,-0.4515518599399635,24.0,42.0,29.393050763923114,17.715552200083764,29.0,0.6027257808858463,0.5405669141729075,0.21548858143682592,15.0,39.0,1,0,69535
