,z_centroid/z_shape,x_centroid/x_shape,y_centroid/y_shape,z_max/z_shape,x_max/x_shape,y_max/y_shape,z_min/z_shape,x_min/x_shape,y_min/y_shape,z_length/z_shape,x_length/x_shape,y_length/y_shape,iou_on_xoy,distance_nearest_centroid,point_count,mean_z_distance_on_xoy,std_z_distance_on_xoy,std_z_distance_div_mean_z_distance,median_z_distance_on_xoy,skew_z_distance_on_xoy,kurt_z_distance_on_xoy,quantile_down_z_distance_on_xoy,quantile_up_z_distance_on_xoy,mean_x_distance_on_zoy,std_x_distance_on_zoy,median_x_distance_on_zoy,std_x_distance_div_mean_x_distance,skew_x_distance_on_zoy,kurt_x_distance_on_zoy,quantile_down_x_distance_on_zoy,quantile_up_x_distance_on_zoy,mean_y_distance_on_zox,std_y_distance_on_zox,median_y_distance_on_zox,std_y_distance_div_mean_y_distance,skew_y_distance_on_zox,kurt_y_distance_on_zox,quantile_down_y_distance_on_zox,quantile_up_y_distance_on_zox,max_nonzero_internal,target,class_id
0,0.5737492702628798,0.5460628412788889,0.7960394086851547,0.8232558139534883,0.8582183186951067,0.9422835633626098,0.23488372093023255,0.24341279799247176,0.5746549560853199,0.5906976744186047,0.616060225846926,0.36888331242158096,0.22579214985383156,84.16585869102879,442418,34.822022458121126,29.94558240289201,0.8599650544092312,31.0,1.186614774584308,1.1189646965524034,10.0,49.0,24.874164271179872,32.265743780446826,19.0,1.2971469626767758,4.352465250253565,21.569785680939418,11.0,26.0,26.58838500694123,31.6936345247935,18.0,1.1920032944169083,3.1868651036289135,10.38523942375485,13.0,23.0,15,1,36462
0,0.3180707166587565,0.8138361743693714,0.6873037546260662,0.36511627906976746,0.835633626097867,0.8005018820577164,0.2441860465116279,0.7766624843161857,0.6097867001254705,0.12325581395348838,0.060225846925972396,0.191969887076537,0.32094226579520696,0.4893266935084164,16660,8.08994484514213,3.44511487587748,0.42592242832387567,9.0,-0.7830247222864462,-0.41870541026540264,6.0,11.0,10.684983677910772,4.8729422774727205,11.0,0.4561060941490817,-0.1299958222366248,-0.6468146007522111,7.0,14.0,22.56985698569857,14.08614208248911,22.0,0.6241296948279391,0.06899860147755142,-1.2153399147041313,10.0,35.0,1,1,38962
0,0.5644012956364839,0.5763996941522465,0.1903258267892156,0.8232558139534883,0.8820577164366374,0.4178168130489335,0.24651162790697675,0.25094102885821834,0.04642409033877039,0.5790697674418605,0.6323713927227101,0.3726474278544542,0.23106060606060605,70.37572751223658,522419,43.45285801023506,32.712020272543135,0.7528219994836352,40.0,0.9662351788093069,0.9239648027045324,13.0,62.0,33.33471992706137,58.62056532223947,20.0,1.7585210534076836,3.961629483026616,16.41975169213925,11.0,26.0,22.831704353338967,22.84795915559823,18.0,1.0007119087606846,3.507298676129093,14.831085905404933,12.0,23.0,19,1,39168
0,0.6197845681992971,0.2714680528379852,0.261235349341164,0.9162790697674419,0.397741530740276,0.4328732747804266,0.2930232558139535,0.2233375156838143,0.08531994981179424,0.6255813953488372,0.17565872020075282,0.34880803011292344,0.22595066803699898,11.52082567767729,25189,3.2602911075733454,7.771699744419334,2.383319822744321,1.0,5.717008962617866,39.1542038287239,0.0,3.0,0.22912905586728471,0.44024232980401296,0.0,1.9173690525132,1.5906139449004266,1.338621748441894,0.0,0.0,5.099839523154516,16.647177400185637,1.0,3.263811246092661,4.985166516981135,25.758822101571898,0.0,2.0,3,0,50672
0,0.6795076638792147,0.2612074630405235,0.6483676520387875,0.8,0.3074027603513174,0.7641154328732748,0.5116279069767442,0.22082810539523212,0.5370138017565872,0.29069767441860467,0.08782936010037641,0.22835633626097868,0.38116169544740974,3.5144213736489593,8407,0.7619439868204283,0.952292182784931,1.2494917048337708,1.0,2.067713948932338,7.697071631616311,0.0,1.0,0.16182974018794916,0.37648528694229705,0.0,2.318282191610561,2.006500361721204,2.5867563883631686,0.0,0.0,17.731687898089174,27.57978038189699,4.0,1.5553637745391673,1.7792295889141838,2.0911771528471252,2.0,24.0,1,0,113128
0,0.742333590351518,0.55270806804128,0.7670195644985389,0.8813953488372093,0.7929736511919699,0.9021329987452948,0.5767441860465117,0.26474278544542035,0.5746549560853199,0.30697674418604654,0.5294855708908407,0.328732747804266,0.14012698527549655,85.88107070178476,96636,9.135351449041503,4.326936986210177,0.47370517764662207,9.0,0.10174385943613713,-0.09047968366084458,7.0,12.0,18.275516516144997,10.97671054110521,17.0,0.6006456718055536,0.7414239008397058,0.40826805418110945,10.0,24.0,29.26501766784452,40.27609354240533,17.0,1.3762410041410933,2.6859036188289247,6.013241981689477,13.0,20.0,1,1,117479
0,0.8822919115329964,0.7645605819771898,0.86034676870189,0.9976744186046511,0.8933500627352572,0.9937264742785445,0.5976744186046512,0.6010037641154329,0.6260978670012547,0.40232558139534885,0.2936010037641154,0.36888331242158096,0.4850281993139136,0.771779231826425,548472,29.581215535842723,38.7437309731564,1.3097305347603898,16.0,2.2214796027421726,4.060187690326707,8.0,27.0,30.423542743820384,41.86000850404735,15.0,1.3758960605102226,2.2700559511317833,4.564232254876144,5.0,30.0,41.69099733074496,40.44895327213955,29.0,0.9702090535804219,1.4477224871373737,1.3557204840856816,11.0,56.0,1,0,119184
0,0.7432430529941286,0.5602085963500861,0.20622621462177287,0.8767441860465116,0.8143036386449184,0.40401505646173147,0.6023255813953489,0.27728983688833125,0.09410288582183186,0.27674418604651163,0.5382685069008782,0.3111668757841907,0.14325325212421985,66.71443788531465,97791,8.918181221704613,5.337623184410603,0.5985552991589848,8.0,1.1346861346533947,2.6630357103652145,6.0,11.0,17.10062893081761,12.6057485909946,15.0,0.7371665378773882,1.5237288924452292,3.4520842597379526,9.0,23.0,17.73656603333722,15.261819469133865,16.0,0.8604799238208813,4.046525466017643,22.20077448976908,12.0,18.0,1,1,119530
0,0.8903562428267168,0.7331675987046276,0.12081822731853978,0.9976744186046511,0.8808030112923463,0.33626097867001253,0.6069767441860465,0.45796737766624845,0.0,0.3930232558139535,0.424090338770389,0.33751568381430364,0.4430390884494402,0.46779729895130767,539895,22.742217367558712,33.532685274698046,1.474447732383327,11.0,2.67116485374631,6.871219551950194,4.0,23.0,34.44142840380177,48.85410704627451,16.0,1.4184570981319615,2.2350275271863023,4.218352459367052,6.0,31.0,36.00507773883347,36.211219733085976,25.0,1.0057251999439576,1.6592731849674742,2.512364390181573,8.0,48.0,4,0,120128
0,0.8109045519928846,0.5487302090645277,0.7525382134052864,0.9302325581395349,0.7616060225846926,0.8782936010037641,0.6697674418604651,0.2936010037641154,0.5746549560853199,0.2627906976744186,0.46925972396486826,0.30489335006273527,0.15283554499240773,75.50494630712299,69132,7.465298776097912,3.8210546875246765,0.511907546448628,8.0,0.23947501773362198,-0.054626083010650195,5.0,10.0,15.611174296275234,9.57361683484801,14.0,0.6132788843596456,0.8416219011321661,0.8396920558281176,10.0,21.0,27.11700247437257,34.64413021335211,17.0,1.2775694023220527,2.8164535744103385,7.018543196988272,13.0,20.0,1,1,127113
0,0.8291240461182993,0.5818035260577917,0.22975197529493643,0.9279069767441861,0.7779171894604768,0.383939774153074,0.6976744186046512,0.3074027603513174,0.12170639899623588,0.23255813953488372,0.47176913425345046,0.26348808030112925,0.164209726443769,64.11481025396222,68231,7.218340274564245,3.33168220855664,0.4616325151341892,8.0,-0.06682942322192138,-0.07239263060707923,5.0,9.0,19.518621973929235,11.349955982354274,18.0,0.581515154213274,1.4706164885015163,3.564148532521681,13.0,24.0,20.712436592618506,21.967090205397454,16.0,1.060571967725822,3.2538974749230754,10.961434342629214,11.0,20.0,1,1,131400
0,0.8924246048397085,0.5777701473124168,0.7168523525895983,0.9767441860465116,0.7289836888331243,0.8268506900878294,0.7651162790697674,0.32747804265997493,0.5746549560853199,0.21395348837209302,0.4027603513174404,0.2534504391468005,0.205607476635514,52.45114080603001,62905,6.993249324932493,3.3293158746470874,0.47615058027392104,7.0,-0.03525516621830982,-0.16689323850781657,5.0,9.0,19.438725490196077,11.740211403169912,18.0,0.6039803087287055,0.5536920448212348,-0.2822145440346824,11.0,28.0,28.228719948018195,33.178004735207715,18.0,1.175321781310727,2.348332337936041,4.425308243155403,12.0,26.0,1,1,142393
0,0.8882061442502424,0.5703065827220251,0.2709317606313662,0.9767441860465116,0.7164366373902133,0.3889585947302384,0.7790697674418605,0.33500627352572143,0.1806775407779172,0.2,0.38268506900878296,0.2095357590966123,0.23716501423382744,35.60797477499212,56658,6.308112582781457,2.6868027953816385,0.42601915247432215,7.0,-0.547658037711791,-0.2750298608205961,5.0,8.0,20.22211852543164,9.074263080086737,20.0,0.44875685560929257,-0.1796471521390843,-0.6010013560911185,14.0,27.0,22.431285467554897,16.781830660760313,19.0,0.7481551839661762,2.074592714903963,5.181827085363348,13.0,27.0,1,1,144898
0,0.9438217207975297,0.5395509302527616,0.6690983531461714,0.9976744186046511,0.7992471769134254,0.795483061480552,0.8093023255813954,0.36386449184441655,0.5570890840652447,0.19069767441860466,0.4366373902132999,0.2396486825595985,0.32859421074802914,4.994509309982771,160877,11.880957831601117,11.814009056974163,0.9943655098279428,7.0,1.077323057214198,-0.28052228842624993,3.0,18.0,35.90020883054893,27.80842864172571,28.0,0.7746098125270426,1.2915254578316822,1.0706004986394797,16.0,47.0,34.78987084603106,29.286180488962422,30.0,0.8418064790207316,1.9620699828885921,4.2093447429491935,16.0,42.0,8,0,150983
0,0.9062552455017256,0.5030187801303838,0.34060596085749595,0.9976744186046511,0.6524466750313677,0.46675031367628605,0.8162790697674419,0.3739021329987453,0.2672521957340025,0.18372093023255814,0.2797992471769134,0.20075282308657466,0.37253363228699554,0.5651699892972281,80717,6.994583207944628,4.519160672201545,0.6461449371466506,6.0,1.2853615101431453,2.587637396826744,4.0,9.0,23.58547194432362,12.892925192472108,22.0,0.5466661238233721,0.6637704704288966,0.3902712631139327,15.0,31.0,32.68473609129815,21.69555481124196,29.0,0.6637927550610735,0.9901870864733657,1.0884208037366796,17.0,45.0,1,1,152187
0,0.9693596379526391,0.5325644856767984,0.2932973343724934,0.9976744186046511,0.7202007528230866,0.4316185696361355,0.872093023255814,0.4002509410288582,0.20828105395232122,0.12790697674418605,0.3212045169385194,0.2245922208281054,0.312565467877095,0.5434576555411488,123566,9.091670739370244,5.941885835645407,0.6535907882283012,9.0,0.8979180809221465,1.2450721658853245,5.0,12.0,46.0926618705036,40.82832672728509,35.0,0.885790476833708,1.1751391446478239,0.3631181024536789,17.0,58.0,35.16233766233766,26.897767152967038,30.0,0.7649662671748438,0.42403254298206144,-1.2307343801343347,10.0,62.0,1,0,160547
