,z_centroid/z_shape,x_centroid/x_shape,y_centroid/y_shape,z_max/z_shape,x_max/x_shape,y_max/y_shape,z_min/z_shape,x_min/x_shape,y_min/y_shape,z_length/z_shape,x_length/x_shape,y_length/y_shape,iou_on_xoy,distance_nearest_centroid,point_count,mean_z_distance_on_xoy,std_z_distance_on_xoy,std_z_distance_div_mean_z_distance,median_z_distance_on_xoy,skew_z_distance_on_xoy,kurt_z_distance_on_xoy,quantile_down_z_distance_on_xoy,quantile_up_z_distance_on_xoy,mean_x_distance_on_zoy,std_x_distance_on_zoy,median_x_distance_on_zoy,std_x_distance_div_mean_x_distance,skew_x_distance_on_zoy,kurt_x_distance_on_zoy,quantile_down_x_distance_on_zoy,quantile_up_x_distance_on_zoy,mean_y_distance_on_zox,std_y_distance_on_zox,median_y_distance_on_zox,std_y_distance_div_mean_y_distance,skew_y_distance_on_zox,kurt_y_distance_on_zox,quantile_down_y_distance_on_zox,quantile_up_y_distance_on_zox,max_nonzero_internal,target,class_id
0,0.519763032490893,0.5922021648669655,0.7305150786290637,0.6467391304347826,0.7536023054755043,0.8184438040345822,0.2554347826086957,0.3357348703170029,0.5634005763688761,0.39402173913043476,0.41930835734870314,0.2564841498559078,0.10641337503378509,27.501680190356403,38384,8.462989840348332,3.6718126718942794,0.43393396508887194,9.0,0.23320724676689575,1.3585439686673024,6.0,10.0,14.600412857564141,7.929400119818448,13.0,0.5431255315618427,0.5701451744307768,0.2030954662844251,10.0,19.0,13.409548751007252,22.62260075139555,8.0,1.687000373470647,3.26899740396686,9.370043463129175,5.0,9.0,1,1,12336
0,0.5149459941370795,0.5854128498554968,0.24235522255818712,0.6413043478260869,0.760806916426513,0.4106628242074928,0.2717391304347826,0.3530259365994236,0.16570605187319884,0.37228260869565216,0.4092219020172911,0.24639769452449567,0.10993740219092332,18.470218879301335,35759,8.023038022101517,3.3976543581374026,0.4235591043781328,9.0,0.1642867952570367,1.1176455597240125,6.0,10.0,14.174984207201517,8.557565664050568,13.0,0.6037369637942137,0.7682742150284877,0.41052475784913245,9.0,18.0,9.118774744738488,8.530629149116857,9.0,0.9355087584854053,4.411800756050645,23.836802930505147,6.0,10.0,1,1,13797
0,0.5747614148849381,0.5475460423482851,0.260314752120438,0.7119565217391305,0.7478386167146974,0.4106628242074928,0.28804347826086957,0.29971181556195964,0.1988472622478386,0.4266304347826087,0.4495677233429395,0.2132564841498559,0.12649428274428273,25.404219213830824,35121,7.79387091251498,4.7563191668448,0.6103140411481006,8.0,2.714565030522936,15.923796385168592,5.0,9.0,12.7115438108484,8.408959086218896,12.0,0.6615480907166792,0.8701994177454864,1.066606949532694,7.0,17.0,9.389781623403378,8.408567319225396,9.0,0.895513031446431,4.128715148790148,21.958668658982536,6.0,10.0,1,1,15409
0,0.58091347974706,0.5587957503520083,0.7215111617846272,0.7146739130434783,0.739193083573487,0.7939481268011528,0.3342391304347826,0.3011527377521614,0.5634005763688761,0.38315217391304346,0.43948126801152737,0.23198847262247838,0.11727929946034009,31.029423755787793,36276,8.148810557388435,3.761966419690986,0.4617244036770358,8.0,0.22947163286663444,0.8520848944523833,6.0,10.0,14.59722623519214,7.746461682896468,14.0,0.5307125371313646,0.23486745340797205,-0.2796211081327824,10.0,19.0,13.028823900694299,19.73915042701443,9.0,1.5149974840383353,3.4594006442333702,10.95926120651187,6.0,10.0,1,1,21413
0,0.454328410511561,0.26553751880146076,0.5772220041331826,0.5679347826086957,0.28674351585014407,0.6642651296829971,0.33695652173913043,0.2478386167146974,0.5115273775216138,0.23369565217391305,0.040345821325648415,0.15417867435158503,0.5233644859813084,6.346555934994537,6886,14.466836734693878,12.874839928998043,0.8899630376752713,11.0,0.46646251608126416,-1.1857518416134347,2.0,26.0,3.7072368421052633,4.188265552562536,2.0,1.1297189826160565,1.1747703950552701,0.46854925225095023,1.0,6.0,17.92836676217765,19.41426953085394,12.0,1.0828753624367164,1.4650818075579748,1.8791188575531974,2.0,27.0,1,0,21804
0,0.6467151951793874,0.5352922324597341,0.7126250278413988,0.7744565217391305,0.723342939481268,0.7867435158501441,0.44565217391304346,0.27521613832853026,0.5634005763688761,0.33152173913043476,0.4495677233429395,0.22478386167146974,0.10804980276134123,36.910062752775175,31221,7.432401597261837,3.7287426858747126,0.5017544978665753,7.0,0.16181820258334098,-0.14738232731128553,5.0,10.0,13.09721797615408,7.611135506301627,12.0,0.5811581025876862,0.6692766303413248,0.18607147001372182,8.0,17.0,11.148825654923217,17.348739131927626,8.0,1.556054746404652,3.8553005744309488,14.068093728549659,5.0,9.0,1,1,43343
0,0.6500542505896564,0.5263920831825026,0.2675091527233541,0.782608695652174,0.7247838616714697,0.4106628242074928,0.46195652173913043,0.27953890489913547,0.207492795389049,0.3233695652173913,0.44668587896253603,0.20461095100864554,0.11281235801908224,29.244783675531174,29623,7.633105114780507,3.6215066862531193,0.47451621791787074,8.0,-0.020926123934724303,-0.2766114641551667,5.0,10.0,13.271767810026386,7.846264156209601,12.0,0.5912304252231172,0.716541146782139,0.4840361904542685,8.0,17.0,9.383069283518562,8.025259138406444,9.0,0.8553068925549314,4.013903348305251,19.851868540633852,6.0,10.0,1,1,45914
0,0.710620932998995,0.5145433408010136,0.7031633766775746,0.8288043478260869,0.7002881844380403,0.7780979827089337,0.5244565217391305,0.26945244956772335,0.5634005763688761,0.3070652173913043,0.4322766570605187,0.21613832853025935,0.1254,37.24710269349148,29459,6.458621300726564,2.9870655846684873,0.4625759693269319,7.0,-0.02958264625918515,-0.017607888225086743,4.0,8.0,12.059638554216868,8.01283603335664,11.0,0.6644620015210299,1.0672751084675052,0.9537802935641837,6.0,16.0,12.057838660578387,17.127200083231347,9.0,1.4203855417043798,3.6251124421348417,12.287011316717038,6.0,10.0,1,1,51318
0,0.8456176587021951,0.6066549711472882,0.18994936081924368,0.9972826086956522,0.7492795389048992,0.345821325648415,0.532608695652174,0.3746397694524496,0.06051873198847262,0.4673913043478261,0.3760806916426513,0.28674351585014407,0.3924411328674021,0.25709934030723225,250189,24.778590001471816,30.664504444501294,1.2375307437564493,14.0,2.3269683328809183,5.471539139668554,5.0,33.0,28.492788610337357,37.37635213957718,13.0,1.3117719321472372,1.7729941451092952,1.9636681489479,4.0,32.0,26.278480278422276,26.618509427740772,17.0,1.0129389601969294,1.3425546680225626,1.0865904110310445,5.0,38.0,1,0,51752
0,0.854844149245568,0.5919224322458837,0.8169862841864901,0.9972826086956522,0.739193083573487,0.9985590778097982,0.5407608695652174,0.31988472622478387,0.6455331412103746,0.4592391304347826,0.4207492795389049,0.35446685878962536,0.31559750529012137,0.6180428296886754,262962,22.52073224525805,29.140866023564282,1.293944253764055,13.0,2.5856168279324927,6.9717374588503525,5.0,28.0,27.78456495828367,34.019703978652906,13.0,1.2244020961866517,1.6521783745187861,1.739467322791036,4.0,37.0,27.909862522414823,27.767596169207504,18.0,0.9949028320750365,1.3646596900883445,1.2239477694676677,5.0,40.0,50,0,52043
0,0.7153661400760936,0.5139000195799559,0.2708943492123723,0.8369565217391305,0.7046109510086456,0.4106628242074928,0.5434782608695652,0.28530259365994237,0.20893371757925072,0.296195652173913,0.4207492795389049,0.20317002881844382,0.1271009423880307,27.476832196478895,28009,6.541754251863176,3.116099762910322,0.47642011955785557,7.0,0.00282156450054649,-0.26761885278770015,5.0,8.0,12.627670396744659,7.953673150565915,11.0,0.6298899963860346,0.9575060127582731,0.8633135120313664,8.0,17.0,10.196388888888889,7.501526251215911,10.0,0.73573012983654,3.586022014977774,17.8547888147423,7.0,11.0,1,1,52109
0,0.7731580436653446,0.5012996820546906,0.2886387873436934,0.8858695652173914,0.670028818443804,0.4106628242074928,0.6277173913043478,0.2910662824207493,0.22046109510086456,0.2608695652173913,0.3804034582132565,0.19164265129682997,0.15000569605832764,31.633997945657914,23240,5.164989557622936,2.2976243975223514,0.4449533573157345,5.0,-0.2361922074045704,-0.11541954181823577,4.0,7.0,11.005480453050785,7.071298284427035,9.0,0.6425576563366113,1.3284252873960523,2.253748000676509,7.0,14.0,9.591869398207427,7.715951379714161,9.0,0.8044466216913357,3.7423586952497345,18.28995676905163,6.0,11.0,1,1,54788
0,0.7794734782428356,0.5068590980229919,0.68667493921399,0.875,0.670028818443804,0.7665706051873199,0.6304347826086957,0.2665706051873199,0.5634005763688761,0.24728260869565216,0.4048991354466859,0.20461095100864554,0.1429001052578818,39.343176892258654,24109,4.898105927744651,2.385633473449002,0.48715694427691436,5.0,-0.18500240741880908,-0.33898970215521995,3.0,7.0,10.625916055962692,7.466394861391048,9.0,0.7026869151940974,1.1548274418961075,1.498367288584832,6.0,14.0,12.609704641350211,19.220987420120913,8.0,1.5242595847572593,3.062543309728679,8.245868149524608,5.0,10.0,1,1,54875
0,0.8397681055599205,0.5069175186756488,0.3139371678809873,0.9211956521739131,0.622478386167147,0.4106628242074928,0.7146739130434783,0.3126801152737752,0.2521613832853026,0.20923913043478262,0.3112391930835735,0.15994236311239193,0.2340256923590257,18.935082038580283,21637,4.822135091783996,2.15067418114422,0.446115263246411,5.0,-0.4225090039959951,-0.49280599282463466,3.0,6.0,13.369686560755689,7.5722380182125,12.0,0.5664060692620465,0.7612429682927226,0.5645829954857224,9.0,18.0,13.455192629815745,10.991031222218023,12.0,0.8168752874317716,2.4261828004434127,7.201381883904826,7.0,17.0,1,1,57480
0,0.8454126518642648,0.5045295180788348,0.6610452390409627,0.9266304347826086,0.6239193083573487,0.7334293948126801,0.720108695652174,0.3025936599423631,0.5634005763688761,0.20923913043478262,0.3227665706051873,0.17146974063400577,0.23555672268907563,25.697927712934163,23870,4.984392419175028,2.5673616891393873,0.5151774370380244,5.0,0.45142567152632,1.2389279722988613,3.0,6.0,13.143756947017414,7.547532164447651,12.0,0.5742618288701365,0.44671235739589554,-0.3294594931000301,8.0,18.0,16.696074463779848,18.181949850700835,12.0,1.088990163525007,2.4283757064633607,5.331288916027527,7.0,17.0,1,1,57710
0,0.8743564320602822,0.47768308983164776,0.6209940979886904,0.9565217391304348,0.5821325648414986,0.6757925072046109,0.782608695652174,0.3631123919308357,0.5634005763688761,0.1766304347826087,0.22046109510086456,0.1138328530259366,0.4199553239017126,1.6819437684589125,23126,5.169621749408983,2.633282829071636,0.5094711925838981,5.0,0.32922778022670407,-0.13643839017825687,4.0,7.0,12.977992957746478,5.978565104438397,14.0,0.46071102156423543,-0.19436714507498334,-0.28528569841409324,9.0,17.0,17.995271867612292,11.780065205079305,18.0,0.6546392103734311,0.8661086576795418,1.1865974987910093,9.0,24.0,1,1,60130
0,0.8775274874529279,0.4904363481498013,0.3557013748838557,0.9565217391304348,0.5850144092219021,0.4106628242074928,0.7880434782608695,0.3688760806916426,0.3069164265129683,0.17119565217391305,0.21757925072046108,0.10518731988472622,0.44697450784722853,0.9330348300646785,19847,4.216967728841079,2.2647119729260123,0.5371572564279753,4.0,0.2832346740505783,-0.4386795450243972,3.0,6.0,12.29757085020243,6.288145501105948,13.0,0.5113720592179564,-0.31812141861158244,-0.9011909141132941,7.0,18.0,15.144378698224852,9.339361104292546,16.0,0.6167136055427458,0.3213242178716066,-0.267073429765464,7.0,21.0,1,1,60336
0,0.9238601565750989,0.4938817389358067,0.6767557614122661,0.9864130434782609,0.6325648414985591,0.8069164265129684,0.8125,0.3559077809798271,0.5634005763688761,0.1766304347826087,0.2780979827089337,0.24495677233429394,0.18168241389820178,0.8238189933587966,43674,9.305821170944473,5.177641141112003,0.5564350110518419,9.0,0.9254346303084224,1.1689196015292276,6.0,11.0,23.28800312622118,9.753745530558632,24.0,0.41885629357727744,-0.3362913469978528,-0.2902597686894186,18.0,30.0,17.67808896210873,11.494610426554978,16.0,0.6502377159362289,0.6034359585260151,-0.2806520258886076,8.0,24.5,1,0,61825
0,0.9308677929240438,0.5078051777097548,0.3042560531541071,0.9891304347826086,0.6397694524495677,0.4106628242074928,0.8288043478260869,0.3688760806916426,0.18876080691642652,0.16304347826086957,0.2723342939481268,0.22334293948126802,0.19952210274790919,0.625711601713783,43422,8.708810949529513,4.380678992109892,0.5030739493084614,9.0,0.9128019180873137,1.8234493932458054,6.0,10.0,25.629834254143645,11.636328435009558,25.0,0.4540362720783539,0.018922228211110646,-0.03438679830387059,19.0,32.0,17.782212885154063,11.14880305693395,18.0,0.6269847371754811,0.474151326182447,-0.34738306432719757,8.0,25.0,1,0,62810
0,0.9766128422546352,0.2797638321591629,0.5626787660956946,0.9972826086956522,0.32132564841498557,0.6066282420749279,0.9565217391304348,0.24927953890489912,0.5129682997118156,0.043478260869565216,0.07348703170028818,0.09510086455331412,0.4542483660130719,0.6544419606657697,7476,4.043819489862655,2.334308211447989,0.5773578319875248,4.0,-0.09652978839019628,-0.9303147425850526,2.0,6.0,18.21212121212121,6.1049422620247995,20.0,0.3352496362875556,-0.9153410354215195,0.07111668997276643,15.0,23.0,15.898947368421053,8.709705226605253,16.0,0.5478449094684187,0.14481350826290795,-1.0064868383641636,8.0,23.0,1,0,70076
