,z_centroid/z_shape,x_centroid/x_shape,y_centroid/y_shape,z_max/z_shape,x_max/x_shape,y_max/y_shape,z_min/z_shape,x_min/x_shape,y_min/y_shape,z_length/z_shape,x_length/x_shape,y_length/y_shape,iou_on_xoy,distance_nearest_centroid,point_count,mean_z_distance_on_xoy,std_z_distance_on_xoy,std_z_distance_div_mean_z_distance,median_z_distance_on_xoy,skew_z_distance_on_xoy,kurt_z_distance_on_xoy,quantile_down_z_distance_on_xoy,quantile_up_z_distance_on_xoy,mean_x_distance_on_zoy,std_x_distance_on_zoy,median_x_distance_on_zoy,std_x_distance_div_mean_x_distance,skew_x_distance_on_zoy,kurt_x_distance_on_zoy,quantile_down_x_distance_on_zoy,quantile_up_x_distance_on_zoy,mean_y_distance_on_zox,std_y_distance_on_zox,median_y_distance_on_zox,std_y_distance_div_mean_y_distance,skew_y_distance_on_zox,kurt_y_distance_on_zox,quantile_down_y_distance_on_zox,quantile_up_y_distance_on_zox,max_nonzero_internal,target,class_id
0,0.4579721375055577,0.5674929363820389,0.2348831148151709,0.5745721271393643,0.7118055555555556,0.4114583333333333,0.24449877750611246,0.3090277777777778,0.15625,0.33251833740831294,0.4045138888888889,0.2569444444444444,0.11616981788655609,23.452270586666224,41606,11.411133300049926,4.426000340593725,0.3879204899030016,12.0,-0.589257161561228,-0.284335278231552,9.0,15.0,13.170634920634921,8.221268030126874,12.0,0.6242405046655005,1.0985861991260972,1.5979667080237618,8.0,16.0,9.962145710481263,14.515274764307103,7.0,1.4569971358579985,4.648624525243055,22.848883776804236,5.0,9.0,1,1,14600
0,0.4843165075346749,0.5443403007714556,0.754995420720629,0.60880195599022,0.7100694444444444,0.8229166666666666,0.3056234718826406,0.2934027777777778,0.6111111111111112,0.3056234718826406,0.4184027777777778,0.21354166666666666,0.14212461626690956,14.933381134931711,39262,11.55589840968431,4.618290310838528,0.39969982836984286,12.0,-0.5840113757017519,-0.07669858474786606,9.0,15.0,15.276008492569002,9.902970285262985,14.0,0.648292516828831,0.9781843570466581,1.0008366318274833,9.0,20.0,10.326659641728135,5.902161791968713,10.0,0.5715875616308491,1.60775856618366,4.71375476421918,7.0,12.0,1,1,23950
0,0.5200835930530708,0.5291992182935323,0.2324837263776123,0.628361858190709,0.703125,0.4114583333333333,0.3080684596577017,0.2795138888888889,0.1597222222222222,0.32273838630806845,0.4253472222222222,0.2534722222222222,0.1386357282639083,23.640020238150473,47542,11.63682193990724,4.765728218494637,0.40958937532366396,12.0,-0.09751436974542078,0.16192053109834204,9.0,15.0,14.391378470530931,8.783442162591772,13.0,0.610353749422191,0.7115699394947702,-0.036880545167998324,8.0,19.0,15.05405956752346,19.756808915244594,11.0,1.312370025945685,3.4326830127620735,11.048588458751578,8.0,13.0,1,1,24373
0,0.5437696439220813,0.5204867061791869,0.7422600020442338,0.6723716381418093,0.6944444444444444,0.8090277777777778,0.38141809290953543,0.2743055555555556,0.5972222222222222,0.293398533007335,0.421875,0.21354166666666666,0.15818528555655928,18.997315457402767,39678,10.230329949238579,4.248425103869171,0.4153345777090706,10.0,-0.12477767115144658,0.12656701115214108,8.0,13.0,15.296495956873315,10.549641121947513,13.0,0.6896972649440059,1.468259543688393,2.3362302940610853,9.0,19.0,11.256596906278435,6.039471205629001,11.0,0.5365684395983472,1.2148155307784563,3.177761701791991,8.0,13.0,1,1,39360
0,0.592619164555456,0.5257950045920843,0.2514308746909729,0.6821515892420538,0.6927083333333334,0.4114583333333333,0.3863080684596577,0.2621527777777778,0.18055555555555555,0.2982885085574572,0.4322916666666667,0.2326388888888889,0.14415872445003897,25.720028071157962,38472,10.037214137214137,4.068562396332472,0.4054070117159187,11.0,-0.2437398339188339,0.11146638521156138,8.0,13.0,13.271908922425204,8.814167703971634,11.0,0.6641473813685252,1.1347440166915204,1.1855170891687448,8.0,17.0,14.233557046979866,19.846739737111736,9.0,1.3943349042478856,3.1714944515597936,9.080651318604517,7.0,11.0,1,1,39919
0,0.6611083156192441,0.5074950036947468,0.2516969383984952,0.7432762836185819,0.6770833333333334,0.4114583333333333,0.4841075794621027,0.2621527777777778,0.17708333333333334,0.2616136919315403,0.4166666666666667,0.2361111111111111,0.1487438725490196,28.133827586206785,41350,10.576313079299691,3.8982599946134324,0.36864371559961395,11.0,-0.5358504099236161,-0.11749076000330971,8.0,13.0,13.720185854414042,9.30634050129247,12.0,0.6783189587289454,1.5147038419124483,2.850610555206314,8.0,17.0,16.62188679245283,19.973439181448995,12.0,1.2016227644958664,2.957890751651366,7.987343252209355,9.0,14.0,1,1,45007
0,0.6125497223821504,0.5050179698689725,0.7336310444774519,0.7310513447432763,0.6805555555555556,0.8038194444444444,0.48655256723716384,0.2673611111111111,0.5920138888888888,0.2469437652811736,0.4149305555555556,0.21354166666666666,0.15593427900806206,24.776197648017273,37702,9.761343804537521,4.09368017211314,0.41943617783773807,10.0,-0.17956321180597792,-0.20421841254843764,7.0,12.0,13.949333333333334,12.183519824142595,11.0,0.8734214110159323,2.348449346133383,6.72525841301639,7.0,16.0,11.280896110290497,5.814172698753702,11.0,0.5154428512641186,1.305980242404615,3.5357665357082424,8.0,13.0,1,1,45099
0,0.8419376788766689,0.583281267920038,0.7826731915714001,0.9975550122249389,0.7100694444444444,0.8628472222222222,0.5207823960880196,0.46875,0.6302083333333334,0.4792176039119804,0.24305555555555555,0.234375,0.5165608465608466,0.397051886720505,214107,37.91887739424357,47.059964004857896,1.2410631900408513,19.0,2.0057308920876284,3.126852444701695,9.0,39.0,19.70756537361102,25.10008148099278,9.0,1.2736128178361539,1.8415435767035353,2.224734345544636,4.0,20.0,19.70525145510431,21.124580743682174,12.0,1.0720243163349177,1.5390150274640826,1.617825904469302,4.0,27.0,1,0,46510
0,0.850286777136244,0.5818891888797404,0.19051990322839546,0.9975550122249389,0.7065972222222222,0.3402777777777778,0.5427872860635696,0.4618055555555556,0.11284722222222222,0.4572127139364303,0.2465277777777778,0.22916666666666666,0.5155249679897568,0.387703552481352,197969,36.37431439511539,43.50692979112896,1.196083951839915,19.0,2.00275731351562,3.247874137069384,10.0,37.0,18.754453701822122,24.74753281331492,8.0,1.3195379438307355,2.0073554966586595,2.987140216655093,4.0,18.0,19.25180051637451,20.992964240846756,12.0,1.0904369067238497,1.5744896486959374,1.6933631253023385,4.0,26.0,3,0,47620
0,0.6859607987929145,0.500598762220901,0.7146507340797992,0.7775061124694377,0.6666666666666666,0.78125,0.5721271393643031,0.2777777777777778,0.5885416666666666,0.2078239608801956,0.390625,0.19444444444444445,0.18496031746031746,23.444248333828956,33640,7.82986483587213,3.225438148193383,0.41201555841105914,8.0,-0.5709415767291803,-0.4865541929277981,6.0,10.0,12.853089533417402,17.045837065090954,8.0,1.3261800472739407,3.653540905120394,15.002080049085695,5.0,14.0,10.162344678552135,5.6297409297902,10.0,0.5540243992386524,1.6247156038970385,4.827096378483846,7.0,12.0,1,1,49175
0,0.7268113142073364,0.5041557308982405,0.26432636592470116,0.7970660146699267,0.6649305555555556,0.4114583333333333,0.5721271393643031,0.2829861111111111,0.1892361111111111,0.2273838630806846,0.3836805555555556,0.22395833333333334,0.17678627801746816,26.962084443386637,37498,8.308333333333334,3.151302977884591,0.3793689398930429,9.0,-0.6142404618735413,0.08801368044242297,6.0,10.0,11.576086956521738,9.7026483526553,9.0,0.8381770292559588,2.253139237530516,6.573453532255802,6.0,15.0,17.77802197802198,20.640756974324727,13.0,1.1610175745235929,2.6435487945002336,6.028097491192818,9.0,14.0,1,1,49178
0,0.7552198432764813,0.49534355233953015,0.6926764590790706,0.8337408312958435,0.640625,0.7586805555555556,0.6503667481662592,0.3003472222222222,0.5763888888888888,0.18581907090464547,0.3420138888888889,0.1840277777777778,0.20639785461162724,22.239895654571946,25981,6.841763341067286,2.610922067021061,0.38170574325513235,8.0,-0.8283920291025663,-0.0801117129305613,5.0,9.0,12.474185280117172,16.675209496267605,8.0,1.3367504467325215,3.52668049240636,13.140802860622284,5.0,13.0,10.67380787836904,6.471188362563306,10.0,0.6063049036862073,1.7750567323211768,5.582549970526368,7.0,13.0,1,1,54175
0,0.7810228097790655,0.49655785095949856,0.28458525254911227,0.8484107579462102,0.6388888888888888,0.4114583333333333,0.6528117359413202,0.3072916666666667,0.21006944444444445,0.1980440097799511,0.3333333333333333,0.203125,0.19355413105413105,27.15569403609209,25401,6.581186752529899,2.529255602544683,0.3844095735466888,7.0,-0.35538200470913106,0.6485588177346542,5.0,8.0,10.124411566913247,8.692798085411333,8.0,0.858611823130233,2.443419525447586,7.591955002899095,5.0,12.75,14.932346723044397,15.12988290768326,12.0,1.0132278576465406,2.9031703827155426,8.551690387751998,8.0,14.0,1,1,54303
0,0.8265573483362012,0.48247791999808776,0.3043476352885638,0.8924205378973105,0.6059027777777778,0.4079861111111111,0.7286063569682152,0.34375,0.25,0.16625916870415647,0.2638888888888889,0.1597222222222222,0.2580091533180778,11.413263054523522,18594,5.616685144124168,2.489505311048961,0.4433330183436697,6.0,-0.45005660337032777,-0.3949419186655505,4.0,7.0,10.97665176353701,7.751159171724617,9.0,0.7061764518231415,0.9429388103182016,0.5081249261057859,6.0,15.0,13.960869565217392,6.69074176355328,15.0,0.47928694164455815,0.2886250018614079,0.8499267550709964,10.0,18.0,1,1,58536
0,0.8136204234601113,0.4819310019164219,0.679861132653624,0.8777506112469438,0.6076388888888888,0.7256944444444444,0.7359413202933985,0.3350694444444444,0.5885416666666666,0.14425427872860636,0.2743055555555556,0.1388888888888889,0.25134493670886077,6.417059259379326,16118,5.6770538243626065,2.597752445033755,0.45768365806667555,6.0,-0.4082947687838236,-0.4717257906821999,4.0,7.0,12.355995055624227,9.910700439847133,9.0,0.8021125196886657,1.1444020978285987,1.0139428907222774,5.0,18.0,10.824501424501424,5.0258140044668504,12.0,0.46434929961670246,-0.1652116969951409,0.07078141376471381,7.0,14.0,1,1,58835
0,0.8830223622968264,0.5080558105535156,0.36585073390841444,0.9339853300733496,0.5677083333333334,0.4114583333333333,0.80440097799511,0.40625,0.3229166666666667,0.13202933985330073,0.16319444444444445,0.09027777777777778,0.29009819967266776,5.789373826513465,5719,3.437235543018336,2.1560363086226646,0.6273672299743198,3.0,0.3911670566160097,0.11233639737219736,2.0,5.0,9.533762057877814,4.064850904679018,10.0,0.4264239505924251,0.33397775963154436,0.8264291915715294,7.0,11.0,6.7481203007518795,5.2851407643444,6.0,0.7832340407023864,0.9210938331072259,0.3871459896710352,3.0,10.0,1,1,61820
0,0.9464782050873457,0.5063782407140385,0.2995528147069379,0.9975550122249389,0.6215277777777778,0.3854166666666667,0.882640586797066,0.3958333333333333,0.19791666666666666,0.11735941320293398,0.22743055555555555,0.1892361111111111,0.2518383640310946,0.5724948204578992,34676,9.519187986651835,4.491985631949579,0.47194295304348527,10.0,-0.24079104749074184,-0.5380373257882236,6.75,13.0,23.781068898905346,11.781613630271856,24.0,0.49544106866220505,0.1399295727807245,-0.14832556645916872,16.0,30.0,15.795244385733158,7.244557083087768,17.0,0.45868859117119043,-0.25597213179624867,-0.5070924839232296,11.0,21.0,1,0,66395
0,0.9517600551454165,0.5262098122525963,0.6867780533291344,0.9975550122249389,0.6284722222222222,0.7795138888888888,0.8924205378973105,0.4131944444444444,0.6128472222222222,0.10757946210268948,0.2170138888888889,0.1684027777777778,0.28049484536082475,0.5051040019360545,32813,9.409291384886798,4.475103232205197,0.47566042847450507,10.0,-0.11004258769209448,-0.6163068835723102,6.0,13.0,24.92201166180758,12.970837942948856,25.0,0.5204763420637124,0.3987286726450221,-0.07477240339960689,16.0,31.0,14.852100089365505,7.651729847562021,16.0,0.5152277842011722,0.05399414655529896,-0.40352680868519997,9.0,20.0,1,0,67012
